time,reward
28.99099999999909,273.0219999999975
29.00799999999909,272.9719999999975
29.02499999999909,272.92199999999747
29.040999999999087,272.87199999999746
29.056999999999086,272.82199999999744
29.073999999999085,272.77199999999743
29.090999999999084,272.7219999999974
29.106999999999083,272.6719999999974
29.123999999999082,272.6219999999974
29.14099999999908,272.5719999999974
29.15799999999908,272.5219999999974
29.17499999999908,272.47199999999737
29.19199999999908,272.42199999999735
29.20999999999908,272.37199999999734
29.22599999999908,272.32199999999733
29.241999999999077,272.2719999999973
29.258999999999077,272.2219999999973
29.275999999999076,272.1719999999973
29.292999999999076,272.1219999999973
29.308999999999074,272.0719999999973
29.325999999999073,272.02199999999726
29.34199999999907,271.97199999999725
29.35799999999907,271.92199999999724
29.37499999999907,271.87199999999723
29.390999999999067,271.8219999999972
29.407999999999067,271.7719999999972
29.423999999999065,271.7219999999972
29.439999999999063,271.6719999999972
29.45599999999906,271.6219999999972
29.47199999999906,271.57199999999716
29.48899999999906,271.52199999999715
29.50599999999906,271.47199999999714
29.521999999999057,271.4219999999971
29.537999999999055,271.3719999999971
29.554999999999055,271.3219999999971
29.570999999999053,271.2719999999971
29.587999999999052,271.2219999999971
29.605999999999053,271.17199999999707
29.622999999999053,271.12199999999706
29.63899999999905,271.07199999999705
29.65599999999905,271.02199999999704
29.67199999999905,270.971999999997
29.687999999999047,270.921999999997
29.704999999999046,270.871999999997
29.721999999999046,270.821999999997
29.737999999999044,270.771999999997
29.754999999999043,270.72199999999697
29.77099999999904,270.67199999999696
29.78699999999904,270.62199999999694
29.802999999999038,270.57199999999693
29.819999999999037,270.5219999999969
29.836999999999037,265.5649999999969
29.852999999999035,265.5149999999969
29.869999999999035,265.4649999999969
29.886999999999034,265.4149999999969
29.903999999999034,265.3649999999969
29.920999999999033,265.31499999999687
29.93699999999903,265.26499999999686
29.95299999999903,265.21499999999685
29.968999999999028,265.16499999999684
29.984999999999026,265.1149999999968
30.001999999999025,265.0649999999968
30.017999999999024,265.0149999999968
30.034999999999023,264.9649999999968
30.05099999999902,264.9149999999968
30.06799999999902,264.86499999999677
30.08499999999902,264.81499999999676
30.10299999999902,264.76499999999675
30.11999999999902,264.71499999999673
30.13599999999902,264.6649999999967
30.152999999999018,264.6149999999967
30.169999999999018,264.5649999999967
30.185999999999016,264.5149999999967
30.202999999999015,264.4649999999967
30.219999999999015,264.41499999999667
30.236999999999014,264.36499999999666
30.252999999999012,264.31499999999664
30.26899999999901,264.26499999999663
30.28499999999901,264.2149999999966
30.300999999999007,264.1649999999966
30.316999999999005,264.1149999999966
30.332999999999004,264.0649999999966
30.348999999999002,264.0149999999966
30.365999999999,263.96499999999656
30.381999999999,263.91499999999655
30.398999999999,263.86499999999654
30.415999999999,263.81499999999653
30.432999999998998,258.3609999999965
30.448999999998996,258.3109999999965
30.465999999998996,258.2609999999965
30.481999999998994,258.2109999999965
30.499999999998995,258.1609999999965
30.516999999998994,258.11099999999647
30.533999999998994,258.06099999999645
30.550999999998993,258.01099999999644
30.56699999999899,257.96099999999643
30.58399999999899,257.9109999999964
30.59999999999899,257.8609999999964
30.615999999998987,257.8109999999964
30.631999999998985,257.7609999999964
30.649999999998986,257.7109999999964
30.665999999998984,257.66099999999636
30.681999999998983,257.61099999999635
30.69799999999898,257.56099999999634
30.71399999999898,257.51099999999633
30.729999999998977,251.75899999999632
30.746999999998977,251.7089999999963
30.762999999998975,251.6589999999963
30.778999999998973,251.60899999999629
30.79499999999897,251.55899999999627
30.81099999999897,251.50899999999626
30.82799999999897,251.45899999999625
30.84499999999897,251.40899999999624
30.860999999998967,251.35899999999623
30.876999999998965,251.30899999999622
30.892999999998963,251.2589999999962
30.909999999998963,251.2089999999962
30.926999999998962,251.15899999999618
30.94399999999896,251.10899999999617
30.95999999999896,251.05899999999616
30.975999999998958,251.00899999999615
30.992999999998958,250.95899999999614
31.009999999998957,250.90899999999613
31.026999999998957,250.85899999999612
31.042999999998955,250.8089999999961
31.058999999998953,250.7589999999961
31.075999999998952,250.70899999999608
31.092999999998952,250.65899999999607
31.10999999999895,250.60899999999606
31.12699999999895,250.55899999999605
31.14399999999895,250.50899999999604
31.16099999999895,250.45899999999602
31.17799999999895,250.408999999996
31.19499999999895,250.358999999996
31.211999999998948,250.308999999996
31.228999999998948,250.25899999999598
31.244999999998946,250.20899999999597
31.260999999998944,250.15899999999596
31.276999999998942,250.10899999999594
31.29299999999894,250.05899999999593
31.30999999999894,250.00899999999592
31.32599999999894,249.9589999999959
31.342999999998938,249.9089999999959
31.359999999998937,249.8589999999959
31.376999999998937,249.80899999999588
31.392999999998935,249.75899999999586
31.409999999998934,249.70899999999585
31.425999999998933,249.65899999999584
31.443999999998933,249.60899999999583
31.460999999998933,249.55899999999582
31.477999999998932,249.5089999999958
31.49399999999893,249.4589999999958
31.51099999999893,249.40899999999579
31.526999999998928,249.35899999999577
31.54499999999893,249.30899999999576
31.56199999999893,249.25899999999575
31.57999999999893,249.20899999999574
31.59699999999893,249.15899999999573
31.613999999998928,249.10899999999572
31.629999999998926,249.0589999999957
31.645999999998924,249.0089999999957
31.662999999998924,248.95899999999568
31.679999999998923,248.90899999999567
31.69599999999892,248.85899999999566
31.71199999999892,248.80899999999565
31.727999999998918,248.75899999999564
31.744999999998917,248.70899999999563
31.760999999998916,248.65899999999561
31.777999999998915,248.6089999999956
31.793999999998913,248.5589999999956
31.80999999999891,248.50899999999558
31.82699999999891,248.45899999999557
31.84299999999891,248.40899999999556
31.85999999999891,248.35899999999555
31.876999999998908,248.30899999999554
31.892999999998906,248.25899999999552
31.908999999998905,248.2089999999955
31.924999999998903,248.1589999999955
31.941999999998902,248.1089999999955
31.958999999998902,248.05899999999548
31.9749999999989,248.00899999999547
31.9919999999989,247.95899999999546
32.0079999999989,243.18699999999546
32.0239999999989,243.13699999999545
32.0409999999989,243.08699999999544
32.057999999998906,243.03699999999543
32.07499999999891,242.98699999999542
32.09299999999891,242.9369999999954
32.10899999999891,242.8869999999954
32.124999999998906,242.83699999999538
32.14199999999891,242.78699999999537
32.15899999999891,242.73699999999536
32.17499999999891,242.68699999999535
32.19199999999891,242.63699999999534
32.20799999999891,242.58699999999533
32.224999999998914,242.53699999999532
32.24099999999891,242.4869999999953
32.257999999998916,242.4369999999953
32.273999999998914,242.38699999999528
32.28999999999891,242.33699999999527
32.306999999998915,242.28699999999526
32.32299999999891,242.23699999999525
32.33899999999891,242.18699999999524
32.35499999999891,242.13699999999523
32.37299999999891,242.08699999999521
32.38999999999891,242.0369999999952
32.40599999999891,241.9869999999952
32.422999999998915,241.93699999999518
32.43999999999892,241.88699999999517
32.455999999998916,241.83699999999516
32.47299999999892,241.78699999999515
32.48899999999892,241.73699999999513
32.504999999998915,241.68699999999512
32.520999999998914,241.6369999999951
32.53699999999891,241.5869999999951
32.55299999999891,241.5369999999951
32.56899999999891,241.48699999999508
32.58599999999891,241.43699999999507
32.602999999998914,241.38699999999506
32.61999999999892,241.33699999999504
32.635999999998916,241.28699999999503
32.65299999999892,241.23699999999502
32.66999999999892,241.186999999995
32.68599999999892,241.136999999995
32.70199999999892,241.086999999995
32.71899999999892,241.03699999999498
32.73499999999892,240.98699999999496
32.75199999999892,240.93699999999495
32.768999999998925,240.88699999999494
32.78599999999893,240.83699999999493
32.80299999999893,240.78699999999492
32.819999999998934,240.7369999999949
32.83599999999893,240.6869999999949
32.85199999999893,240.63699999999488
32.868999999998934,240.58699999999487
32.88499999999893,240.53699999999486
32.90099999999893,240.48699999999485
32.91799999999893,240.43699999999484
32.93399999999893,240.38699999999483
32.950999999998935,240.33699999999482
32.96699999999893,240.2869999999948
32.983999999998936,240.2369999999948
32.999999999998934,240.18699999999478
33.01699999999894,240.13699999999477
33.03399999999894,240.08699999999476
33.04999999999894,240.03699999999475
33.06599999999894,239.98699999999474
33.081999999998935,239.93699999999473
33.099999999998936,239.8869999999947
33.11699999999894,239.8369999999947
33.13299999999894,239.7869999999947
33.14999999999894,239.73699999999468
33.16599999999894,239.68699999999467
33.18299999999894,239.63699999999466
33.19899999999894,239.58699999999465
33.21499999999894,239.53699999999463
33.23199999999894,239.48699999999462
33.24799999999894,239.4369999999946
33.26399999999894,239.3869999999946
33.28099999999894,239.3369999999946
33.29699999999894,239.28699999999458
33.31299999999894,239.23699999999457
33.32999999999894,239.18699999999455
33.34599999999894,239.13699999999454
33.36299999999894,239.08699999999453
33.379999999998944,239.03699999999452
33.39699999999895,238.9869999999945
33.412999999998945,238.9369999999945
33.42899999999894,234.30799999999448
33.446999999998944,234.25799999999447
33.46399999999895,234.20799999999446
33.48099999999895,234.15799999999444
33.49799999999895,234.10799999999443
33.51399999999895,234.05799999999442
33.530999999998954,228.1089999999944
33.54699999999895,228.0589999999944
33.56299999999895,228.0089999999944
33.579999999998954,227.95899999999438
33.59699999999896,227.90899999999436
33.612999999998955,227.85899999999435
33.62999999999896,227.80899999999434
33.645999999998956,227.75899999999433
33.661999999998955,227.70899999999432
33.67799999999895,227.6589999999943
33.694999999998956,227.6089999999943
33.71199999999896,227.55899999999428
33.72899999999896,227.50899999999427
33.74499999999896,227.45899999999426
33.76199999999896,227.40899999999425
33.77799999999896,227.35899999999424
33.794999999998964,227.30899999999423
33.81199999999897,227.25899999999422
33.827999999998966,227.2089999999942
33.84499999999897,227.1589999999942
33.86199999999897,227.10899999999418
33.87799999999897,227.05899999999417
33.89399999999897,227.00899999999416
33.91099999999897,226.95899999999415
33.92699999999897,226.90899999999414
33.94299999999897,226.85899999999413
33.95999999999897,226.8089999999941
33.976999999998974,226.7589999999941
33.99399999999898,226.7089999999941
34.01099999999898,226.65899999999408
34.02699999999898,226.60899999999407
34.04399999999898,226.55899999999406
34.05999999999898,226.50899999999405
34.07699999999898,226.45899999999403
34.093999999998985,226.40899999999402
34.11099999999899,226.358999999994
34.126999999998986,226.308999999994
34.14399999999899,226.258999999994
34.15999999999899,226.20899999999398
34.17699999999899,226.15899999999397
34.193999999998994,226.10899999999396
34.20999999999899,226.05899999999394
34.226999999998995,226.00899999999393
34.243999999999,225.95899999999392
34.260999999999,225.9089999999939
34.276999999999,225.8589999999939
34.292999999999,225.8089999999939
34.308999999998996,225.75899999999388
34.325999999999,225.70899999999386
34.342999999999,225.65899999999385
34.358999999999,225.60899999999384
34.374999999999,225.55899999999383
34.391999999999,225.50899999999382
34.407999999999,225.4589999999938
34.424999999999,225.4089999999938
34.441999999999005,225.35899999999378
34.457999999999004,225.30899999999377
34.473999999999,225.25899999999376
34.489999999999,225.20899999999375
34.505999999999,225.15899999999374
34.521999999999,225.10899999999373
34.538999999999,225.05899999999372
34.554999999999,225.0089999999937
34.571999999999,224.9589999999937
34.587999999999,224.90899999999368
34.604999999999,219.93299999999368
34.620999999999,219.88299999999367
34.636999999999,219.83299999999366
34.652999999999,219.78299999999365
34.669999999999,219.73299999999364
34.686999999999,219.68299999999363
34.702999999999,219.63299999999361
34.718999999999,219.5829999999936
34.734999999999,219.5329999999936
34.751999999999,219.48299999999358
34.767999999999,219.43299999999357
34.783999999999,219.38299999999356
34.799999999998995,219.33299999999355
34.816999999999,219.28299999999354
34.832999999999,219.23299999999352
34.849999999999,219.1829999999935
34.865999999999,219.1329999999935
34.881999999998996,219.0829999999935
34.897999999998994,219.03299999999348
34.914999999999,218.98299999999347
34.930999999998996,218.93299999999346
34.946999999998994,218.88299999999344
34.963999999999,218.83299999999343
34.980999999999,218.78299999999342
34.997999999999,218.7329999999934
35.013999999999,218.6829999999934
35.030999999999004,218.6329999999934
35.046999999999,218.58299999999338
35.062999999999,218.53299999999336
35.079999999999,218.48299999999335
35.095999999999,218.43299999999334
35.111999999999,218.38299999999333
35.127999999999,218.33299999999332
35.144999999999,218.2829999999933
35.160999999999,218.2329999999933
35.176999999999,218.18299999999329
35.192999999998996,218.13299999999327
35.209999999999,218.08299999999326
35.225999999999,218.03299999999325
35.241999999998995,217.98299999999324
35.258999999999,217.93299999999323
35.274999999999,217.88299999999322
35.291999999999,217.8329999999932
35.307999999999,217.7829999999932
35.323999999998996,217.73299999999318
35.340999999999,217.68299999999317
35.357999999999,217.63299999999316
35.373999999999,217.58299999999315
35.390999999999,217.53299999999314
35.40799999999901,217.48299999999313
35.42499999999901,217.43299999999311
35.44199999999901,217.3829999999931
35.45799999999901,217.3329999999931
35.47399999999901,217.28299999999308
35.49099999999901,217.23299999999307
35.50699999999901,217.18299999999306
35.52299999999901,217.13299999999305
35.53999999999901,217.08299999999304
35.556999999999015,217.03299999999302
35.57399999999902,216.982999999993
35.589999999999016,216.932999999993
35.605999999999014,216.882999999993
35.62299999999902,216.83299999999298
35.638999999999015,216.78299999999297
35.65599999999902,216.73299999999296
35.67299999999902,216.68299999999294
35.689999999999024,216.63299999999293
35.70599999999902,211.68499999999293
35.722999999999026,211.6349999999929
35.73999999999903,211.5849999999929
35.75699999999903,211.5349999999929
35.773999999999035,211.48499999999288
35.79099999999904,211.43499999999287
35.806999999999036,211.38499999999286
35.822999999999034,211.33499999999285
35.83999999999904,211.28499999999283
35.85699999999904,211.23499999999282
35.87399999999904,211.1849999999928
35.890999999999046,211.1349999999928
35.90799999999905,211.0849999999928
35.92399999999905,211.03499999999278
35.939999999999046,210.98499999999277
35.955999999999044,210.93499999999275
35.97199999999904,210.88499999999274
35.98799999999904,210.83499999999273
36.00399999999904,210.78499999999272
36.02099999999904,210.7349999999927
36.03699999999904,210.6849999999927
36.05299999999904,210.6349999999927
36.06999999999904,210.58499999999268
36.08599999999904,210.53499999999266
36.10299999999904,210.48499999999265
36.119999999999045,210.43499999999264
36.13699999999905,210.38499999999263
36.15399999999905,210.33499999999262
36.170999999999054,210.2849999999926
36.18699999999905,210.2349999999926
36.203999999999056,210.18499999999258
36.219999999999054,210.13499999999257
36.23699999999906,210.08499999999256
36.252999999999055,210.03499999999255
36.26899999999905,209.98499999999254
36.285999999999056,209.93499999999253
36.30299999999906,209.88499999999252
36.31899999999906,209.8349999999925
36.33599999999906,209.7849999999925
36.352999999999064,209.73499999999248
36.36899999999906,209.68499999999247
36.38499999999906,209.63499999999246
36.40099999999906,209.58499999999245
36.41699999999906,209.53499999999244
36.432999999999055,209.48499999999243
36.44899999999905,209.4349999999924
36.46499999999905,209.3849999999924
36.481999999999054,204.1099999999924
36.49799999999905,204.05999999999239
36.51399999999905,204.00999999999237
36.530999999999054,203.95999999999236
36.548999999999054,203.90999999999235
36.56599999999906,197.94399999999234
36.58299999999906,197.89399999999233
36.59999999999906,197.84399999999232
36.61699999999907,197.7939999999923
36.63399999999907,197.7439999999923
36.64999999999907,197.6939999999923
36.66699999999907,197.64399999999227
36.68299999999907,197.59399999999226
36.69899999999907,197.54399999999225
36.714999999999065,197.49399999999224
36.73199999999907,197.44399999999223
36.74799999999907,197.39399999999222
36.76499999999907,197.3439999999922
36.78199999999907,197.2939999999922
36.798999999999076,197.24399999999218
36.81599999999908,197.19399999999217
36.83199999999908,197.14399999999216
36.847999999999075,197.09399999999215
36.86399999999907,197.04399999999214
36.88099999999908,196.99399999999213
36.896999999999075,196.94399999999212
36.91399999999908,196.8939999999921
36.929999999999076,196.8439999999921
36.945999999999074,196.79399999999208
36.96299999999908,196.74399999999207
36.97999999999908,196.69399999999206
36.99599999999908,196.64399999999205
37.01299999999908,196.59399999999204
37.029999999999085,196.54399999999202
37.04699999999909,196.493999999992
37.062999999999086,196.443999999992
37.078999999999084,196.393999999992
37.09499999999908,196.34399999999198
37.11099999999908,196.29399999999197
37.12699999999908,196.24399999999196
37.14299999999908,196.19399999999195
37.158999999999075,196.14399999999193
37.17499999999907,190.70399999999194
37.19099999999907,190.65399999999192
37.20699999999907,190.6039999999919
37.22399999999907,190.5539999999919
37.240999999999076,190.5039999999919
37.25799999999908,190.45399999999188
37.27399999999908,190.40399999999187
37.289999999999075,190.35399999999186
37.30699999999908,190.30399999999185
37.32399999999908,190.25399999999183
37.340999999999084,190.20399999999182
37.35799999999909,190.1539999999918
37.373999999999086,190.1039999999918
37.389999999999084,190.0539999999918
37.40599999999908,190.00399999999178
37.42199999999908,189.95399999999177
37.43799999999908,189.90399999999175
37.45399999999908,189.85399999999174
37.469999999999075,189.80399999999173
37.48699999999908,189.75399999999172
37.502999999999076,189.7039999999917
37.51999999999908,189.6539999999917
37.53699999999908,189.6039999999917
37.55299999999908,189.55399999999167
37.56899999999908,189.50399999999166
37.58599999999908,189.45399999999165
37.60199999999908,189.40399999999164
37.61899999999908,189.35399999999163
37.63499999999908,189.30399999999162
37.65099999999908,189.2539999999916
37.66799999999908,189.2039999999916
37.68399999999908,189.15399999999158
37.69999999999908,189.10399999999157
37.71699999999908,189.05399999999156
37.733999999999085,189.00399999999155
37.74999999999908,188.95399999999154
37.76599999999908,188.90399999999153
37.782999999999085,188.85399999999152
37.79999999999909,188.8039999999915
37.81699999999909,188.7539999999915
37.83299999999909,188.70399999999148
37.84999999999909,188.65399999999147
37.86799999999909,188.60399999999146
37.88399999999909,188.55399999999145
37.89999999999909,188.50399999999144
37.91699999999909,188.45399999999142
37.93299999999909,188.4039999999914
37.94999999999909,188.3539999999914
37.96599999999909,183.0949999999914
37.982999999999095,183.04499999999138
37.9999999999991,182.99499999999136
38.0169999999991,182.94499999999135
38.033999999999104,182.89499999999134
38.05099999999911,182.84499999999133
38.066999999999105,182.79499999999132
38.0829999999991,182.7449999999913
38.099999999999106,182.6949999999913
38.11699999999911,182.64499999999128
38.13399999999911,182.59499999999127
38.14999999999911,182.54499999999126
38.16699999999911,182.49499999999125
38.183999999999116,182.44499999999124
38.20099999999912,182.39499999999123
38.21699999999912,182.34499999999122
38.23399999999912,182.2949999999912
38.24999999999912,182.2449999999912
38.26699999999912,182.19499999999118
38.283999999999125,182.14499999999117
38.29999999999912,182.09499999999116
38.316999999999126,182.04499999999115
38.33399999999913,181.99499999999114
38.34999999999913,181.94499999999113
38.365999999999126,181.89499999999111
38.381999999999124,181.8449999999911
38.39899999999913,181.7949999999911
38.41599999999913,181.74499999999108
38.43299999999913,181.69499999999107
38.449999999999136,181.64499999999106
38.465999999999134,181.59499999999105
38.48299999999914,181.54499999999103
38.498999999999135,181.49499999999102
38.51599999999914,181.444999999991
38.53299999999914,181.394999999991
38.54899999999914,181.344999999991
38.56499999999914,181.29499999999098
38.58199999999914,181.24499999999097
38.59799999999914,181.19499999999096
38.61499999999914,181.14499999999094
38.63099999999914,181.09499999999093
38.64699999999914,181.04499999999092
38.66399999999914,180.9949999999909
38.67999999999914,180.9449999999909
38.69699999999914,180.8949999999909
38.71299999999914,180.84499999999088
38.729999999999144,180.79499999999086
38.74699999999915,180.74499999999085
38.762999999999145,180.69499999999084
38.778999999999144,180.64499999999083
38.79599999999915,180.59499999999082
38.81299999999915,180.5449999999908
38.82999999999915,180.4949999999908
38.846999999999156,180.44499999999078
38.86399999999916,175.2919999999908
38.87999999999916,175.24199999999078
38.895999999999155,175.19199999999077
38.91199999999915,175.14199999999076
38.92899999999916,175.09199999999075
38.94599999999916,175.04199999999074
38.96199999999916,174.99199999999072
38.977999999999156,174.9419999999907
38.993999999999154,174.8919999999907
39.01099999999916,174.8419999999907
39.02799999999916,174.79199999999068
39.04399999999916,174.74199999999067
39.05999999999916,174.69199999999066
39.07699999999916,174.64199999999065
39.09299999999916,174.59199999999063
39.108999999999156,174.54199999999062
39.12599999999916,174.4919999999906
39.14299999999916,174.4419999999906
39.16099999999916,174.3919999999906
39.17699999999916,174.34199999999058
39.19299999999916,174.29199999999057
39.20899999999916,174.24199999999055
39.224999999999156,174.19199999999054
39.24199999999916,174.14199999999053
39.25899999999916,174.09199999999052
39.275999999999165,174.0419999999905
39.29199999999916,173.9919999999905
39.30799999999916,173.9419999999905
39.32399999999916,173.89199999999047
39.33999999999916,173.84199999999046
39.355999999999156,173.79199999999045
39.371999999999154,173.74199999999044
39.38899999999916,173.69199999999043
39.404999999999156,173.64199999999042
39.420999999999154,173.5919999999904
39.43799999999916,173.5419999999904
39.453999999999155,173.49199999999038
39.47099999999916,173.44199999999037
39.48799999999916,173.39199999999036
39.504999999999164,173.34199999999035
39.522999999999165,173.29199999999034
39.540999999999165,173.24199999999033
39.55799999999917,173.19199999999032
39.57499999999917,173.1419999999903
39.591999999999175,167.8199999999903
39.60899999999918,167.7699999999903
39.624999999999176,167.71999999999028
39.64199999999918,167.66999999999027
39.65799999999918,167.61999999999026
39.673999999999175,167.56999999999024
39.69099999999918,167.51999999999023
39.70699999999918,167.46999999999022
39.722999999999175,167.4199999999902
39.740999999999175,167.3699999999902
39.756999999999174,167.3199999999902
39.77299999999917,167.26999999999018
39.78899999999917,167.21999999999016
39.80499999999917,167.16999999999015
39.82099999999917,167.11999999999014
39.836999999999165,167.06999999999013
39.85399999999917,167.01999999999012
39.869999999999166,166.9699999999901
39.885999999999164,166.9199999999901
39.90299999999917,166.86999999999009
39.918999999999166,166.81999999999007
39.93599999999917,166.76999999999006
39.95199999999917,166.71999999999005
39.96899999999917,166.66999999999004
39.98599999999917,166.61999999999003
40.00199999999917,166.56999999999002
40.018999999999174,166.51999999999
40.03599999999918,166.46999999999
40.05299999999918,166.41999999998998
40.06899999999918,166.36999999998997
40.08699999999918,166.31999999998996
40.10399999999918,166.26999999998995
40.120999999999185,166.21999999998994
40.13699999999918,166.16999999998993
40.15299999999918,166.11999999998991
40.16899999999918,166.0699999999899
40.18499999999918,166.0199999999899
40.200999999999176,165.96999999998988
40.216999999999175,165.91999999998987
40.23399999999918,165.86999999998986
40.25099999999918,165.81999999998985
40.26699999999918,165.76999999998984
40.28299999999918,165.71999999998982
40.29999999999918,165.6699999999898
40.31599999999918,165.6199999999898
40.33299999999918,165.5699999999898
40.35099999999918,165.51999999998978
40.367999999999185,165.46999999998977
40.38499999999919,165.41999999998976
40.40199999999919,165.36999999998974
40.41799999999919,165.31999999998973
40.43399999999919,165.26999999998972
40.45099999999919,165.2199999999897
40.46699999999919,165.1699999999897
40.48499999999919,165.1199999999897
40.50099999999919,165.06999999998968
40.516999999999186,165.01999999998966
40.532999999999184,164.96999999998965
40.54999999999919,164.91999999998964
40.565999999999185,164.86999999998963
40.581999999999184,164.81999999998962
40.59899999999919,164.7699999999896
40.61599999999919,164.7199999999896
40.63199999999919,164.66999999998959
40.647999999999186,164.61999999998957
40.66499999999919,164.56999999998956
40.68099999999919,164.51999999998955
40.69799999999919,164.46999999998954
40.71399999999919,164.41999999998953
40.72999999999919,164.36999999998952
40.745999999999185,164.3199999999895
40.76199999999918,164.2699999999895
40.77799999999918,164.21999999998948
40.794999999999185,164.16999999998947
40.81099999999918,164.11999999998946
40.82699999999918,164.06999999998945
40.84299999999918,164.01999999998944
40.85999999999918,163.96999999998943
40.876999999999185,163.91999999998941
40.892999999999184,163.8699999999894
40.90899999999918,163.8199999999894
40.92499999999918,163.76999999998938
40.94199999999918,163.71999999998937
40.95799999999918,163.66999999998936
40.97399999999918,163.61999999998935
40.98999999999918,163.56999999998934
41.005999999999176,163.51999999998932
41.02299999999918,163.4699999999893
41.04099999999918,163.4199999999893
41.05799999999918,163.3699999999893
41.07399999999918,163.31999999998928
41.09199999999918,163.26999999998927
41.10799999999918,163.21999999998926
41.12399999999918,163.16999999998924
41.14099999999918,158.66899999998924
41.157999999999184,158.61899999998923
41.17399999999918,158.56899999998922
41.18999999999918,158.5189999999892
41.206999999999184,158.4689999999892
41.22399999999919,158.41899999998918
41.24099999999919,158.36899999998917
41.25799999999919,158.31899999998916
41.27399999999919,158.26899999998915
41.290999999999194,158.21899999998914
41.30699999999919,158.16899999998913
41.323999999999195,158.11899999998911
41.33999999999919,158.0689999999891
41.35599999999919,158.0189999999891
41.37199999999919,157.96899999998908
41.38799999999919,157.91899999998907
41.403999999999186,157.86899999998906
41.419999999999185,157.81899999998905
41.43599999999918,157.76899999998903
41.45199999999918,158.01899999998903
41.46799999999918,157.96899999998902
41.48499999999918,157.918999999989
41.501999999999185,157.868999999989
41.517999999999184,157.818999999989
41.53399999999918,157.76899999998898
41.54999999999918,157.71899999998897
41.56599999999918,157.66899999998896
41.58199999999918,157.61899999998894
41.59899999999918,157.56899999998893
41.61499999999918,157.51899999998892
41.630999999999176,157.4689999999889
41.64799999999918,157.4189999999889
41.66499999999918,157.3689999999889
41.68099999999918,157.31899999998888
41.69799999999918,157.26899999998886
41.71399999999918,157.21899999998885
41.730999999999185,157.16899999998884
41.74699999999918,157.11899999998883
41.76299999999918,157.06899999998882
41.779999999999184,157.0189999999888
41.79699999999919,156.9689999999888
41.812999999999185,156.91899999998878
41.830999999999186,156.86899999998877
41.846999999999184,156.81899999998876
41.86399999999919,156.76899999998875
41.879999999999185,156.71899999998874
41.89699999999919,156.66899999998873
41.91399999999919,156.61899999998872
41.92999999999919,156.5689999999887
41.94699999999919,156.5189999999887
41.96299999999919,156.46899999998868
41.97899999999919,156.41899999998867
41.99499999999919,156.36899999998866
42.01199999999919,156.31899999998865
42.02799999999919,156.26899999998864
42.04399999999919,156.21899999998863
42.06099999999919,156.1689999999886
42.07799999999919,156.1189999999886
42.09399999999919,156.0689999999886
42.10999999999919,156.01899999998858
42.12699999999919,155.96899999998857
42.14299999999919,155.91899999998856
42.15899999999919,155.86899999998855
42.17599999999919,155.81899999998853
42.192999999999195,155.76899999998852
42.2099999999992,155.7189999999885
42.2269999999992,155.6689999999885
42.243999999999204,155.6189999999885
42.2599999999992,155.56899999998848
42.276999999999205,155.51899999998847
42.2929999999992,155.46899999998845
42.3089999999992,155.41899999998844
42.325999999999205,155.36899999998843
42.34299999999921,155.31899999998842
42.358999999999206,155.2689999999884
42.374999999999204,155.2189999999884
42.3909999999992,155.1689999999884
42.4069999999992,155.11899999998838
42.423999999999204,155.06899999998836
42.4399999999992,155.01899999998835
42.456999999999205,154.96899999998834
42.4729999999992,154.91899999998833
42.489999999999206,154.86899999998832
42.505999999999204,154.8189999999883
42.5219999999992,154.7689999999883
42.5379999999992,154.71899999998828
42.554999999999204,154.66899999998827
42.57199999999921,154.61899999998826
42.587999999999205,154.56899999998825
42.60499999999921,154.51899999998824
42.62199999999921,154.46899999998823
42.63799999999921,154.41899999998822
42.65399999999921,154.3689999999882
42.67099999999921,154.3189999999882
42.68699999999921,154.26899999998818
42.70299999999921,154.21899999998817
42.718999999999205,154.16899999998816
42.734999999999204,154.11899999998815
42.7509999999992,154.06899999998814
42.7669999999992,154.01899999998813
42.7839999999992,153.9689999999881
42.800999999999206,153.9189999999881
42.816999999999204,153.8689999999881
42.8329999999992,153.81899999998808
42.8489999999992,153.76899999998807
42.865999999999204,153.71899999998806
42.88299999999921,153.66899999998805
42.898999999999205,153.61899999998803
42.9149999999992,153.56899999998802
42.931999999999206,153.518999999988
42.947999999999205,153.468999999988
42.9639999999992,153.418999999988
42.980999999999206,153.36899999998798
42.99799999999921,153.31899999998797
43.01399999999921,153.26899999998795
43.03099999999921,153.21899999998794
43.04799999999921,153.16899999998793
43.06399999999921,153.11899999998792
43.07999999999921,153.0689999999879
43.09599999999921,153.0189999999879
43.111999999999206,152.9689999999879
43.127999999999204,152.91899999998788
43.14499999999921,152.86899999998786
43.16199999999921,152.81899999998785
43.17899999999921,152.76899999998784
43.195999999999216,152.71899999998783
43.21399999999922,152.66899999998782
43.23099999999922,152.6189999999878
43.24699999999922,152.5689999999878
43.26399999999922,152.51899999998778
43.27999999999922,152.46899999998777
43.29599999999922,152.41899999998776
43.311999999999216,152.36899999998775
43.32899999999922,152.31899999998774
43.34499999999922,152.26899999998773
43.36199999999922,152.21899999998772
43.37799999999922,152.1689999999877
43.39499999999922,152.1189999999877
43.411999999999225,152.06899999998768
43.42899999999923,152.01899999998767
43.44599999999923,151.96899999998766
43.462999999999234,151.91899999998765
43.47999999999924,151.86899999998764
43.495999999999235,151.81899999998762
43.51299999999924,151.7689999999876
